lat,lon,avg(wind_speed)_x,avg(temp)_x,avg(wind_speed)_y,avg(temp)_y,gap_temp,gap_wind
-31633.0,29550.0,59.32163129754859,203.03936206954188,58.722308507729274,198.4105565867519,-4.628805482789971,-0.5993227898193183
-31567.0,-68417.0,32.47087162459372,185.0030260237665,22.564285714285717,133.4,-51.60302602376649,-9.906585910308003
-31533.0,28667.0,28.45498286534334,171.5919195956639,28.97484302728299,173.2515411224879,1.6596215268239973,0.5198601619396506
-31483.0,145817.0,22.792179062377414,183.76467636976378,32.87868534973798,211.55959595959598,27.794919589832205,10.086506287360564
-31467.0,19767.0,38.06601687381837,180.80172597492276,40.90859032513374,162.65262910400224,-18.149096870920516,2.842573451315367
-31383.0,-57950.0,25.929905064756095,203.54066505049897,35.144271228168606,191.1181560256847,-12.422509024814275,9.21436616341251
-31333.0,-66600.0,24.869286934424203,198.3621821338609,23.466666666666665,196.26666666666665,-2.0955154671942466,-1.4026202677575377
-31333.0,-54100.0,31.039141124816346,205.0348282983159,47.96666666666667,145.4,-59.63482829831588,16.927525541850322
-31317.0,-64217.0,33.13520836364419,172.24128030164275,39.54705019914249,184.41667038675087,12.17539008510812,6.411841835498301
-31300.0,-58017.0,27.707575320734943,193.4519118540616,26.74822748394538,188.2297211398801,-5.222190714181494,-0.9593478367895614
-31250.0,-50900.0,70.97376453979376,198.7785367400505,53.25148624898838,197.28523071338594,-1.4933060266645555,-17.722278290805384
-31133.0,136817.0,37.310854206807974,165.44315992292871,50.995599559956,186.1983865053172,20.755226582388474,13.684745353148024
-31083.0,125650.0,45.195810049980196,184.85422964816954,35.241947751000296,176.33645107849208,-8.51777856967746,-9.9538622989799
-30883.0,-55533.0,40.920928780019096,202.67668523032322,34.136458175353404,172.3882467775143,-30.28843845280892,-6.784470604665692
-30767.0,121450.0,33.75012682756658,190.12933591474678,39.032,167.8104,-22.31893591474679,5.281873172433414
-30733.0,30450.0,55.201023861828176,209.02601857454988,67.0,305.0,95.97398142545012,11.798976138171824
-30717.0,26717.0,33.89754852099907,188.6033420496748,19.178571428571427,130.45982142857142,-58.14352062110339,-14.71897709242764
-30650.0,24017.0,32.42440367251559,180.093443623519,45.900753768844226,152.21649916247904,-27.876944461039955,13.476350096328638
-30533.0,-52517.0,20.43494293790459,190.9953991899933,14.518826418558268,184.32547035327627,-6.66992883671702,-5.916116519346323
-30383.0,-56500.0,35.83614475530989,197.34926903624228,36.77906879136505,189.5752016296287,-7.774067406613568,0.9429240360551603
-30367.0,-66283.0,29.5326343759768,206.97546565746086,30.730537134328603,202.94384039968125,-4.031625257779609,1.1979027583518018
-30350.0,21817.0,22.6496207410254,199.00094640862082,33.28415979389916,188.04553247056572,-10.955413938055102,10.634539052873755
-30317.0,153117.0,32.406798811953315,188.38390419165665,43.366633734194544,184.03398846212568,-4.349915729530977,10.959834922241228
-30267.0,-57650.0,28.186843172341508,201.3963292706668,26.94738100504789,205.49112531446735,4.094796043800557,-1.2394621672936168
-30267.0,-57583.0,39.117765435083996,198.77690672174333,37.43907097192801,203.05083685266598,4.2739301309226505,-1.6786944631559848
-30250.0,-68750.0,20.360975355025445,174.9157244844165,26.3,164.12857142857143,-10.787153055845067,5.939024644974555
-30250.0,-57650.0,25.82160161169348,208.37989018690268,18.92857491077691,195.82034178067153,-12.559548406231158,-6.893026700916572
-30083.0,145933.0,25.258024667931686,203.5014990512334,38.289940828402365,198.36015779092705,-5.141341260306348,13.03191616047068
-30017.0,-51217.0,23.12061301125828,215.1120193768163,19.395833333333332,173.25,-41.862019376816306,-3.7247796779249462
-30000.0,-51183.0,26.04086830951595,201.9557730967538,30.297812620983354,211.66737643566913,9.711603338915324,4.256944311467404
-29967.0,30950.0,31.32173731900296,213.92759926272583,37.30392589999581,206.56219221852734,-7.365407044198491,5.982188580992851
-29933.0,-51133.0,28.13574739519239,159.68312617934203,28.3361229554035,187.25450082297266,27.571374643630634,0.20037556021111058
-29917.0,-71200.0,28.324357511011872,146.00427297230883,26.34136498261336,137.53699067476612,-8.46728229754271,-1.982992528398512
-29900.0,-63683.0,16.925323079128127,191.40750506918175,19.28071397420153,190.85189249559576,-0.5556125735859894,2.355390895073402
-29883.0,-61950.0,35.924948563285696,198.43944778185946,35.58435077730019,191.20667356541063,-7.232774216448831,-0.3405977859855085
-29800.0,29350.0,14.191399884238123,140.40108328503266,18.17280237775735,134.27515086259672,-6.1259324224359375,3.9814024935192265
-29783.0,-57033.0,39.17509553325142,210.51083564377632,27.32380952380952,207.6079365079365,-2.9028991358398173,-11.851286009441903
-29750.0,-57083.0,34.89573787107907,223.93315741929806,24.46766380267456,204.1722448102993,-19.76091260899875,-10.42807406840451
-29733.0,27033.0,19.512051065008723,158.32238598022167,39.75,243.5,85.17761401977833,20.237948934991277
-29717.0,-53700.0,33.176760535399,208.66456269771703,26.507185091333664,195.94493557179354,-12.719627125923495,-6.669575444065334
-29700.0,-53700.0,22.29946820466748,211.52572541436314,19.019785007748737,198.03160257607567,-13.494122838287467,-3.279683196918743
-29683.0,-57150.0,39.47225248277042,201.7862572703428,38.96954049963889,201.89969761165966,0.11344034131687408,-0.5027119831315332
-29667.0,17867.0,39.39521382300377,168.22707361052105,43.00740306274794,163.85815808556924,-4.368915524951802,3.6121892397441684
-29667.0,22750.0,16.147846143741027,202.7769039015196,31.56666666666667,207.96666666666664,5.189762765147037,15.418820522925643
-29650.0,138050.0,34.70879919133772,210.98722526440952,25.9756216366712,234.73055353877402,23.7433282743645,-8.733177554666518
-29650.0,138067.0,43.28766205883074,246.71587435296072,32.41356157967023,249.94100896462686,3.2251346116661352,-10.87410047916051
-29533.0,30283.0,23.247329646606875,166.47782500666173,23.521522983268714,156.73104102573362,-9.746783980928114,0.2741933366618383
-29450.0,27550.0,31.75427090549249,169.2738406447136,28.31727525326816,184.78424749684973,15.510406852136128,-3.4369956522243292
-29383.0,-66817.0,11.148693524726793,204.4031880474629,29.443620736689553,214.86666341556133,10.463475368098443,18.294927211962758
-29333.0,-49717.0,25.370508288998288,210.88542652346075,26.064389343847942,201.22341017086242,-9.662016352598329,0.6938810548496548
-29250.0,-177917.0,40.040438178825234,193.65256203510376,30.870411763605855,188.0561255360135,-5.5964364990902595,-9.170026415219379
-29233.0,-67433.0,22.330616136741636,188.0177691571485,16.73333333333333,183.88333333333333,-4.134435823815181,-5.597282803408305
-29233.0,16867.0,41.66531522220001,154.8166866430262,30.312478207976824,147.61942420292306,-7.197262440103145,-11.352837014223184
-29183.0,-59667.0,32.30431222180125,203.59152955847878,39.573751601468686,210.93841349080955,7.346883932330769,7.269439379667439
-29133.0,19383.0,37.03537118256562,191.71614521056637,35.38800379368965,195.3836362202652,3.6674910096988356,-1.6473673888759706
-29100.0,26300.0,29.738598347280963,161.86578386688564,24.731022214475907,161.95588310910927,0.09009924222362997,-5.007576132805056
-29067.0,23750.0,13.461647997085175,196.79178041506808,64.0,164.0,-32.791780415068075,50.53835200291483
-29033.0,167933.0,43.41549679361186,187.6238809538948,71.2450111027317,185.63130132394838,-1.9925796299464196,27.829514309119837
-29000.0,29883.0,11.524991980006432,170.75478773777908,12.516260671349137,163.69756486382207,-7.057222873957016,0.9912686913427056
-28883.0,121317.0,16.33007818618012,212.8471906412018,32.59157372068513,208.1268628997312,-4.720327741470584,16.261495534505013
-28800.0,24767.0,26.36238674812539,184.3104949699094,37.665565706173524,191.33695875470377,7.026463784794373,11.303178958048132
-28800.0,114700.0,45.7698932066986,201.95171853830024,53.56269728779709,186.85034334770884,-15.101375190591398,7.792804081098495
-28783.0,114700.0,44.24263282537843,198.95579484139859,53.33247706422018,169.78018348623854,-29.175611355160044,9.08984423884175
-28667.0,-50433.0,18.528550424333503,159.48674259840814,29.243133009993983,161.259682714082,1.7729401156738618,10.71458258566048
-28600.0,-70767.0,20.52969836979797,178.96540760740248,20.858695652173914,174.02717391304347,-4.938233694359013,0.32899728237594417
-28600.0,-65767.0,62.51504088590247,216.00129752895768,48.86667250588633,225.946896621048,9.945599092090333,-13.648368380016144
-28600.0,-48817.0,69.64296780157748,202.79354307048936,73.5895512208529,193.54460686744883,-9.248936203040529,3.946583419275413
-28567.0,16533.0,40.898984124678826,170.3919443690797,43.065451602056804,166.55982828382722,-3.832116085252494,2.166467477377978
-28567.0,29767.0,15.939130434782609,193.2217391304348,24.778083171847516,174.13984376701163,-19.081895363423172,8.838952737064908
-28500.0,32400.0,73.79345297355688,215.0596398435044,59.85806549962424,215.2205595927691,0.16091974926467856,-13.935387473932643
-28400.0,-55017.0,28.75581048499561,227.69767910623574,28.565254859580666,215.50718731783635,-12.190491788399385,-0.19055562541494453
-28400.0,21267.0,32.330761420885075,210.73943103611873,34.23329895910541,205.4031056309282,-5.336325405190536,1.9025375382203364
-28250.0,-52400.0,41.60206412654533,194.09102327150163,36.045365371056796,190.64954978039566,-3.441473491105967,-5.556698755488533
-28250.0,28333.0,27.248203937137436,146.3552128919417,29.483522144191294,143.30005873103428,-3.0551541609074206,2.235318207053858
-28067.0,-67567.0,29.50583063670826,195.64567171711153,29.9,235.9,40.25432828288848,0.3941693632917378
-28067.0,145683.0,21.48703701668608,226.06433386521348,17.786615460058744,223.88144321664006,-2.1828906485734194,-3.7004215566273366
-28000.0,26667.0,33.619707788383195,181.98114656532138,37.62340648048558,182.78259459063133,0.8014480253099521,4.0036986921023825
-27983.0,143817.0,35.36447474250551,248.4791397927231,39.837184498241456,230.56356007764396,-17.915579715079133,4.4727097557359485
-27767.0,-64300.0,23.43225886708493,207.6993626426104,24.524254978840073,210.03200806594376,2.3326454233333607,1.0919961117551438
-27733.0,29917.0,18.290116525613175,172.7432613717815,18.0,196.75,24.0067386282185,-0.29011652561317547
-27717.0,114167.0,41.81523602625922,186.69751400119029,31.944280591456003,218.04778221505947,31.350268213869185,-9.870955434803218
-27667.0,-48550.0,31.585538620732557,213.78118914539405,30.048695456590195,217.18432298695458,3.403133841560532,-1.5368431641423612
-27667.0,27250.0,23.212897186484344,174.2437880757509,21.0,282.0,107.7562119242491,-2.2128971864843443
-27633.0,152717.0,27.955974842767297,240.2955974842767,30.751942058491228,193.70878298805098,-46.58681449622571,2.7959672157239304
-27617.0,-144333.0,42.19570501828129,208.28109095019653,43.505004265142645,209.92095915792916,1.6398682077326328,1.3092992468613573
-27583.0,-48567.0,22.822376108843745,220.4342425483346,30.266666666666666,218.79999999999998,-1.634242548334612,7.444290557822921
-27567.0,153000.0,47.0,166.75,35.43506008797502,199.35991499547956,32.609914995479556,-11.564939912024983
-27483.0,-55133.0,45.23937406547944,216.4776203052225,10.0,167.33333333333331,-49.14428697188919,-35.23937406547944
-27467.0,23433.0,22.14629847605205,197.22134134273415,33.5,138.5,-58.72134134273415,11.35370152394795
-27450.0,-59050.0,22.452735967519025,210.75361759614646,30.97692858707012,222.21103184779287,11.457414251646412,8.524192619551094
-27450.0,-58767.0,38.68694515413523,219.7900491900036,38.18577659325806,216.5991427966801,-3.190906393323502,-0.5011685608771685
-27400.0,-51200.0,34.76234650787154,185.30121653837492,34.47173457727076,169.01890526660145,-16.282311271773466,-0.2906119306007824
-27367.0,-55967.0,38.7944623399414,216.9107440432998,25.887071914228798,227.474650360386,10.563906317086207,-12.907390425712599
-27317.0,-55833.0,31.68593059945905,225.87299179414833,29.400208270960775,219.0830601116556,-6.789931682492721,-2.2857223284982737
-27300.0,-70417.0,40.897203613928326,186.5114518236294,37.30764790764791,169.12510822510822,-17.386343598521165,-3.5895557062804144
-27300.0,133617.0,36.09449943049741,215.0625813936178,20.482269520924646,225.27533450288,10.212753109262223,-15.612229909572761
-27267.0,28500.0,15.932184455698417,158.2298001263907,14.435535249594047,148.99359550892464,-9.236204617466058,-1.4966492061043706
-27183.0,-53233.0,14.817038548985689,226.84807876563957,11.036767742850468,188.91096386598934,-37.937114899650226,-3.7802708061352206
-27167.0,-109433.0,46.049057699526635,208.9360620516023,36.227598720442835,213.18036569249077,4.244303640888461,-9.8214589790838
-27033.0,30800.0,13.640981411090564,168.78784629477434,11.5,209.0,40.21215370522566,-2.1409814110905643
-27017.0,30800.0,26.0,275.0,18.81425937331428,181.27177093734406,-93.72822906265594,-7.185740626685721
-26950.0,24633.0,37.664667432654284,191.55762920730993,19.35331363315341,180.2140680138128,-11.343561193497123,-18.311353799500875
-26933.0,29233.0,13.00696428939163,157.90086773640246,23.411962740301913,140.82817961207098,-17.072688124331478,10.404998450910282
-26883.0,22050.0,24.825396825396822,186.7037037037037,19.995799268941727,197.29807787187713,10.594374168173431,-4.829597556455095
-26850.0,-65100.0,22.560063980466776,203.95698540827937,30.7191033521229,193.26447245906652,-10.69251294921284,8.159039371656124
-26850.0,-58317.0,21.234473069158266,203.10070067760944,19.977549982222857,224.1330124925581,21.032311814948656,-1.2569230869354087
-26817.0,-60450.0,27.14652171789706,222.9468755467266,31.833333333333336,181.24999999999994,-41.69687554672666,4.686811615436277
-26817.0,26017.0,12.730708676719452,171.81783544873724,13.090617243919603,178.55064500207519,6.732809553337944,0.35990856720015074
-26733.0,27067.0,33.19747921512371,178.3161681369105,30.162166048588848,180.01718891235296,1.7010207754424584,-3.035313166534859
-26667.0,-57150.0,23.95767094610991,225.78014155488174,15.458997911039186,216.83230502108918,-8.947836533792554,-8.498673035070725
-26667.0,27100.0,15.268541427662601,189.30872533396575,59.5,119.5,-69.80872533396575,44.2314585723374
-26633.0,15100.0,87.76587220745955,157.06131381232666,56.68222023599812,162.64680702840766,5.585493216081005,-31.08365197146143
-26567.0,148783.0,20.07280009438157,204.21309949561152,38.82787208843269,198.80221081721282,-5.410888678398692,18.75507199405112
-26533.0,18117.0,29.447437830504708,208.58855923035625,30.121579371438898,218.75416361921683,10.165604388860572,0.6741415409341904
-26533.0,31300.0,31.277236474117885,208.78206881168114,24.489854995952555,225.77371516820028,16.99164635651914,-6.787381478165329
-26467.0,20617.0,17.04799667189703,218.308419497873,12.881106710509881,209.50290931847374,-8.80551017939925,-4.166889961387151
-26450.0,29483.0,34.29649784834057,158.88880141959916,30.575,158.915,0.02619858040083045,-3.7214978483405723
-26417.0,146267.0,24.295557384324145,213.327277172119,33.907335950116035,223.95676994855899,10.629492776439974,9.61177856579189
-26400.0,146267.0,22.096896770107666,180.13046231792268,36.16660523405825,212.54515296719498,32.4146906492723,14.069708463950587
-26283.0,32183.0,13.558614430471112,208.59563607220304,25.37806955091577,239.70183089573246,31.10619482352942,11.81945512044466
-26200.0,-58233.0,39.175170083209196,225.20759897111378,36.23127706869297,230.49586304464802,5.288264073534236,-2.9438930145162274
-26133.0,28233.0,27.49856927405987,160.46082422747529,43.93055555555557,171.02777777777774,10.566953550302458,16.4319862814957
-26067.0,30117.0,27.03299022951789,156.14787839426288,21.57158564859164,155.4177112749517,-0.7301671193111758,-5.461404580926249
-26050.0,22450.0,32.64040246531341,221.88409339819285,25.182367294225262,228.07728448241946,6.193191084226612,-7.458035171088145
-25917.0,32567.0,38.84332678661852,232.98821968108308,35.42314211656763,228.58611281832103,-4.402106862762054,-3.4201846700508867
