55,77,74,
56,42,18,
25,52,63,
34,21,74,
27,55,29,
40,22,39,
52,32,44,
38,80,67,
82,40,54,
84,70,73,
30,33,41,
51,15,32,
49,84,38,
53,58,88,
42,64,16,
64,79,36,
32,23,57,
64,64,32,
21,59,29,
74,41,23,
18,45,48,
75,83,76,
25,20,41,
53,35,44,
43,71,43,
42,67,21,
79,49,54,
85,51,50,
56,53,17,
37,32,52,
64,29,36,
24,43,61,
30,84,52,
19,71,44,
59,70,39,
40,40,12,
66,67,64,
32,80,58,
36,79,66,
51,75,77,
22,19,71,
39,33,71,
61,65,16,
39,19,23,
45,29,76,
16,60,18,
82,52,42,
71,61,37,
64,57,89,
32,43,20,
46,41,36,
65,16,44,
39,49,69,
39,76,66,
47,54,81,
48,83,27,
51,46,83,
55,61,90,
70,78,67,
47,27,65,
24,64,23,
68,55,18,
44,82,31,
66,79,40,
52,33,72,
22,29,65,
79,65,82,
29,42,33,
24,58,65,
88,40,44,
42,79,33,
53,85,54,
43,83,28,
60,21,26,
30,68,66,
22,28,60,
36,77,38,
50,77,52,
31,36,45,
53,23,60,
31,84,52,
41,30,62,
49,35,47,
25,54,30,
13,53,52,
49,20,52,
28,44,11,
42,26,80,
19,76,56,
24,39,62,
83,71,71,
62,40,48,
76,38,80,
67,24,68,
33,77,55,
47,21,34,
35,23,39,
28,68,63,
54,26,51,
46,72,47,
25,68,69,
87,45,49,
60,31,19,
77,37,28,
75,41,22,
57,65,47,
74,69,76,
29,20,73,
33,39,70,
38,67,28,
64,58,14,
22,53,52,
57,36,38,
33,58,68,
27,64,15,
57,31,18,
63,8,58,
65,15,45,
76,54,32,
75,64,73,
72,75,35,
57,53,39,
62,34,48,
57,58,16,
53,72,66,
64,74,68,
36,49,38,
83,31,71,
56,59,33,
45,61,81,
24,21,69,
14,55,46,
51,24,44,
32,47,66,
69,54,19,
82,33,27,
40,76,66,
54,45,31,
12,54,47,
24,42,54,
22,42,26,
74,84,76,
70,31,23,
28,36,69,
66,40,35,
17,76,55,
63,29,15,
39,59,24,
26,65,24,
41,42,12,
54,62,27,
60,28,19,
51,39,19,
52,75,74,
22,42,61,
43,46,44,
47,44,28,
62,67,79,
59,72,24,
48,74,27,
20,72,52,
73,16,65,
61,22,25,
73,52,48,
25,61,56,
23,17,67,
26,65,15,
20,79,57,
35,19,47,
61,40,35,
54,47,20,
45,59,27,
62,56,27,
54,34,19,
28,52,33,
50,82,32,
57,12,65,
55,63,27,
68,25,28,
12,52,52,
14,44,49,
27,44,44,
65,29,54,
51,12,51,
31,80,59,
75,66,78,
20,58,30,
76,34,29,
65,57,13,
68,72,49,
66,58,33,
77,60,69,
29,55,21,
39,36,16,
54,86,54,
63,26,14,
37,63,39,
24,62,37,
78,32,43,
36,45,63,
21,47,31,
65,61,19,
75,50,83,
59,69,76,
24,39,65,
73,50,61,
44,81,48,
29,72,69,
68,22,32,
25,61,65,
53,66,84,
70,55,19,
81,18,62,
61,77,20,
30,60,32,
29,33,70,
50,78,77,
20,60,40,
15,57,50,
74,85,77,
71,66,73,
45,41,68,
44,83,27,
20,28,57,
33,82,38,
19,29,58,
57,31,36,
57,67,51,
87,35,57,
53,87,53,
26,80,55,
73,40,82,
37,68,74,
29,46,15,
21,42,25,
79,31,70,
56,31,29,
38,48,24,
72,82,69,
24,23,66,
46,46,32,
47,41,48,
48,82,26,
45,48,65,
23,53,20,
27,65,23,
66,57,13,
23,22,80,
83,50,58,
22,39,50,
45,39,64,
67,40,31,
32,22,57,
72,15,66,
32,27,18,
43,84,34,
70,79,66,
21,45,45,
21,20,71,
32,49,54,
29,63,30,
51,60,27,
86,30,61,
65,75,53,
65,39,47,
30,72,70,
66,52,85,
58,21,48,
85,69,72,
24,63,37,
75,72,64,
18,22,55,
84,47,57,
54,18,34,
78,65,81,
61,34,48,
53,33,13,
20,46,45,
71,25,65,
48,55,59,
72,49,60,
82,70,70,
23,22,75,
22,24,59,
62,67,46,
67,20,32,
24,41,34,
86,69,73,
26,19,76,
60,67,67,
84,54,41,
28,69,70,
32,25,24,
75,31,79,
35,44,30,
59,73,20,
23,58,23,
27,64,22,
86,31,34,
59,59,66,
22,48,61,
71,41,55,
67,54,33,
83,38,33,
40,43,15,
73,58,54,
49,21,52,
32,58,17,
58,31,76,
42,60,26,
50,33,61,
76,29,59,
67,42,37,
71,30,80,
48,35,83,
40,19,24,
41,70,18,
38,40,49,
23,63,50,
66,57,90,
45,57,83,
14,48,53,
62,75,23,
72,71,38,
48,44,77,
39,70,17,
41,44,63,
60,77,19,
26,73,42,
63,60,65,
79,76,67,
33,25,75,
84,70,74,
41,25,79,
71,59,37,
64,80,25,
57,32,30,
24,42,42,
72,13,56,
37,63,59,
57,71,29,
28,38,43,
38,66,71,
46,29,74,
34,74,59,
33,75,74,
49,78,53,
73,71,39,
85,67,71,
25,50,55,
88,44,44,
56,30,73,
60,7,59,
86,30,60,
56,70,81,
73,72,31,
62,68,83,
48,29,50,
57,55,78,
27,48,57,
22,40,30,
32,42,21,
65,58,23,
75,73,29,
59,69,81,
48,16,49,
40,65,55,
77,35,59,
30,62,12,
78,78,62,
40,18,47,
59,81,76,
35,28,17,
64,77,45,
60,41,46,
75,55,31,
33,73,72,
34,31,27,
42,25,66,
43,83,47,
87,31,63,
31,57,68,
55,53,21,
34,74,75,
52,52,19,
68,41,26,
69,80,70,
75,38,81,
43,43,68,
77,32,29,
58,37,47,
67,78,39,
41,34,79,
81,81,66,
41,19,48,
76,56,72,
83,28,69,
64,57,24,
58,30,41,
72,20,70,
62,42,61,
52,71,53,
85,46,55,
33,68,71,
60,37,83,
22,19,48,
59,83,52,
28,16,39,
71,82,72,
27,33,55,
59,69,62,
38,66,24,
82,33,72,
87,19,56,
46,86,33,
87,70,74,
47,19,50,
68,65,54,
56,31,74,
40,48,70,
58,72,29,
75,54,47,
70,23,30,
52,38,21,
61,30,73,
39,82,29,
26,52,21,
68,44,43,
65,67,83,
63,20,28,
52,88,54,
63,22,30,
31,82,58,
71,78,30,
55,62,89,
33,17,52,
61,55,27,
29,68,69,
26,17,40,
74,74,64,
40,71,52,
14,57,49,
27,20,53,
90,40,44,
34,25,38,
28,83,50,
46,20,59,
32,52,30,
86,35,33,
20,60,15,
19,61,16,
49,86,44,
35,36,22,
21,49,61,
77,47,36,
50,41,32,
85,53,40,
55,79,70,
20,77,57,
61,34,10,
24,62,55,
64,57,25,
66,69,80,
84,52,39,
69,33,26,
42,50,60,
42,26,67,
59,36,83,
76,17,70,
70,83,73,
24,59,62,
46,36,62,
46,86,43,
35,80,66,
48,62,68,
26,61,66,
42,24,78,
74,27,55,
19,71,52,
67,42,29,
63,43,71,
60,19,43,
37,81,67,
42,82,26,
50,57,63,
22,48,59,
28,20,37,
57,44,18,
52,20,35,
36,82,67,
74,51,28,
43,18,35,
55,56,40,
60,33,76,
71,54,80,
46,20,60,
40,31,24,
72,84,73,
74,68,53,
27,59,13,
41,26,56,
57,65,44,
82,79,75,
72,77,31,
58,51,38,
22,47,62,
26,56,25,
21,54,47,
32,48,11,
38,58,34,
20,60,30,
15,49,54,
89,19,53,
74,86,78,
35,29,15,
74,71,27,
88,34,57,
35,81,66,
22,16,67,
54,57,87,
71,54,27,
28,34,44,
64,71,65,
21,54,46,
24,49,55,
76,24,69,
25,62,67,
28,42,13,
48,68,61,
60,81,54,
56,29,66,
54,42,22,
74,40,76,
22,48,63,
12,53,46,
43,30,14,
68,71,60,
74,34,63,
68,25,37,
37,23,70,
24,62,30,
25,56,32,
21,39,30,
32,80,40,
36,40,73,
68,55,41,
59,35,17,
27,32,56,
83,36,27,
22,52,20,
50,59,86,
63,17,41,
63,23,67,
32,27,62,
72,37,76,
54,17,41,
30,33,73,
44,82,26,
37,31,23,
80,26,63,
21,18,47,
72,81,77,
67,65,13,
52,13,50,
34,50,70,
60,75,75,
61,19,26,
62,72,34,
34,61,58,
84,39,38,
15,57,48,
28,23,60,
32,23,39,
21,40,31,
24,16,67,
80,34,40,
76,42,82,
29,67,66,
71,65,78,
46,26,31,
66,37,27,
25,15,66,
58,69,62,
54,75,54,
85,52,49,
59,70,59,
81,34,67,
48,65,19,
74,86,79,
66,33,41,
68,47,58,
87,30,34,
65,54,47,
53,38,39,
39,23,29,
46,58,51,
52,84,49,
43,27,37,
80,33,40,
24,64,25,
62,31,16,
57,19,34,
22,42,62,
30,83,61,
67,66,65,
78,68,47,
81,13,55,
69,31,23,
38,39,68,
24,79,61,
81,18,55,
65,50,57,
53,58,23,
31,61,36,
35,50,12,
75,41,25,
26,39,59,
60,81,27,
33,51,69,
28,60,12,
55,29,71,
76,49,82,
42,54,29,
29,44,24,
41,19,24,
83,79,74,
43,83,26,
23,21,77,
39,71,38,
34,73,76,
67,30,81,
33,20,74,
56,37,46,
26,21,57,
45,81,25,
59,80,49,
81,66,80,
20,49,62,
59,75,20,
45,28,74,
24,22,81,
58,36,84,
52,53,19,
49,59,42,
39,37,60,
26,74,41,
30,29,73,
33,27,18,
53,59,89,
41,16,43,
76,64,72,
43,67,16,
62,47,31,
37,48,33,
40,61,63,
85,52,51,
53,28,66,
71,30,23,
60,35,84,
33,75,59,
44,80,49,
68,57,67,
35,42,72,
66,55,55,
83,49,56,
12,53,45,
34,16,45,
23,60,62,
35,78,67,
50,13,32,
28,78,54,
20,71,49,
80,72,70,
70,53,76,
62,7,60,
18,21,53,
20,38,30,
64,70,46,
31,53,14,
44,62,82,
87,30,58,
34,34,29,
58,39,26,
73,57,77,
42,43,11,
79,69,46,
68,24,74,
41,24,66,
53,82,33,
44,38,81,
49,34,20,
60,39,31,
32,44,58,
24,21,65,
71,82,78,
76,83,75,
32,54,15,
30,31,44,
80,13,54,
39,26,59,
76,36,46,
31,38,63,
69,70,32,
39,77,43,
67,30,70,
38,72,45,
52,80,36,
29,25,24,
32,54,16,
38,25,18,
67,56,13,
50,15,31,
18,61,15,
71,76,31,
68,53,29,
73,24,76,
79,44,29,
69,22,33,
67,49,57,
51,29,48,
67,71,32,
39,24,17,
42,83,26,
51,44,84,
73,10,58,
30,38,40,
63,77,22,
83,36,60,
74,72,26,
61,11,66,
38,28,82,
16,61,18,
33,19,51,
39,17,46,
74,37,67,
25,56,26,
76,51,84,
19,57,49,
64,52,75,
20,47,30,
41,63,48,
32,83,39,
80,27,69,
68,32,25,
41,35,80,
31,79,41,
76,27,63,
13,57,52,
39,65,49,
24,18,71,
53,45,81,
30,41,43,
41,84,26,
71,73,62,
25,23,82,
62,34,67,
57,56,64,
69,72,59,
41,82,41,
20,61,41,
49,39,15,
27,78,59,
66,20,49,
23,41,33,
60,44,55,
87,30,62,
71,80,65,
34,22,75,
65,58,13,
21,38,29,
82,34,73,
54,46,85,
48,14,49,
32,25,40,
57,31,14,
83,41,55,
71,23,29,
53,26,58,
85,51,38,
52,23,38,
51,51,18,
25,66,44,
29,22,64,
26,16,42,
40,60,78,
38,60,34,
14,45,50,
67,17,44,
70,28,81,
55,58,62,
55,85,52,
31,62,12,
61,69,58,
24,62,64,
35,47,22,
24,17,71,
29,64,27,
45,63,49,
69,40,79,
28,67,69,
76,32,80,
44,61,83,
61,55,65,
16,58,21,
44,41,69,
61,15,54,
25,66,14,
67,31,69,
51,59,65,
69,55,63,
50,83,72,
48,26,38,
86,29,35,
81,78,76,
73,40,23,
20,19,59,
38,29,63,
78,32,45,
64,60,83,
47,29,76,
47,34,29,
78,48,35,
54,28,11,
42,26,28,
27,18,47,
36,65,36,
76,77,78,
72,49,84,
31,41,20,
15,50,53,
22,58,54,
60,19,63,
34,50,26,
85,45,54,
33,63,27,
49,37,54,
24,24,83,
75,80,72,
22,54,46,
36,34,20,
21,29,61,
65,80,39,
47,13,50,
64,28,36,
74,79,77,
55,80,71,
18,25,57,
53,80,48,
75,24,78,
40,83,40,
82,82,65,
25,27,54,
60,29,28,
27,47,48,
76,38,25,
41,73,43,
76,17,71,
61,48,16,
38,20,37,
54,56,88,
36,46,12,
55,80,72,
39,83,42,
19,62,17,
60,77,18,
35,15,37,
26,64,31,
64,21,26,
46,43,31,
60,39,73,
54,80,76,
35,53,32,
58,49,56,
70,73,58,
40,61,58,
37,28,81,
39,76,63,
65,53,19,
83,32,33,
41,30,65,
83,14,55,
87,32,58,
56,53,38,
63,34,58,
43,62,84,
76,42,24,
39,43,62,
26,63,36,
71,56,19,
34,67,64,
42,24,28,
20,63,17,
42,84,35,
20,41,25,
22,22,77,
65,46,63,
76,75,29,
45,62,20,
74,68,62,
68,40,24,
19,58,29,
64,61,88,
46,24,15,
52,58,39,
48,52,44,
27,55,34,
48,14,34,
72,36,70,
68,30,69,
45,66,55,
59,83,54,
46,15,32,
25,66,24,
55,38,68,
23,66,44,
72,81,66,
83,27,69,
49,80,75,
21,46,62,
82,51,59,
33,23,18,
77,22,48,
49,72,72,
20,80,56,
80,14,54,
32,19,38,
30,57,58,
47,62,25,
31,83,61,
50,28,62,
71,27,81,
86,53,51,
19,61,31,
26,20,55,
58,11,66,
39,33,55,
40,25,55,
37,27,61,
31,68,67,
85,32,32,
72,36,71,
71,68,63,
53,83,32,
18,57,14,
15,61,19,
39,64,37,
54,17,34,
58,35,63,
65,41,83,
46,32,72,
16,54,52,
21,61,31,
74,10,57,
13,45,51,
26,70,65,
76,67,73,
68,50,34,
23,62,46,
33,28,17,
47,35,37,
35,65,64,
74,25,45,
84,15,58,
27,17,38,
28,24,25,
59,18,64,
36,50,11,
45,23,45,
83,81,66,
26,21,79,
40,48,13,
82,37,60,
60,73,19,
55,80,32,
38,76,72,
26,30,51,
77,42,32,
57,73,57,
57,70,30,
34,29,14,
35,82,65,
64,64,84,
38,16,47,
33,18,38,
28,15,38,
25,24,84,
48,82,25,
25,19,76,
23,79,62,
17,61,17,
29,26,69,
36,41,13,
40,62,20,
67,58,12,
26,60,46,
58,35,85,
37,44,72,
12,58,53,
37,55,36,
29,63,13,
83,32,71,
44,39,71,
22,23,78,
18,72,53,
50,29,36,
66,19,32,
63,62,84,
76,78,71,
27,42,12,
26,19,69,
47,43,50,
53,25,44,
31,49,62,
59,22,33,
57,60,54,
41,55,63,
28,57,15,
25,27,52,
58,64,70,
60,20,33,
42,19,35,
72,31,81,
73,40,25,
44,41,15,
69,60,74,
74,15,66,
55,27,10,
66,65,15,
75,52,85,
22,54,61,
48,54,20,
88,45,43,
26,22,56,
38,83,29,
30,56,68,
72,80,65,
26,16,38,
75,46,38,
54,48,31,
38,65,23,
82,37,26,
54,73,40,
52,32,19,
23,64,51,
24,45,25,
70,72,60,
29,15,53,
59,16,57,
68,37,34,
34,68,46,
44,38,79,
38,83,28,
25,57,66,
45,54,43,
58,18,45,
27,56,14,
15,58,22,
56,33,29,
75,85,80,
72,59,50,
59,77,24,
29,14,50,
21,19,56,
42,35,80,
37,83,27,
50,72,37,
65,70,39,
58,74,64,
73,62,40,
75,50,38,
48,66,19,
88,29,59,
59,48,16,
78,32,33,
49,25,52,
26,26,66,
17,56,14,
42,24,47,
41,30,60,
37,77,72,
22,20,78,
19,46,29,
66,52,19,
35,30,14,
38,32,20,
63,62,13,
51,53,42,
62,81,25,
67,53,86,
22,72,51,
32,17,53,
68,31,50,
77,57,69,
40,24,78,
62,63,14,
43,83,36,
40,62,49,
70,58,30,
41,42,15,
40,58,55,
33,26,76,
45,48,49,
85,30,33,
11,54,46,
48,78,26,
85,33,68,
74,36,44,
37,51,10,
79,76,70,
71,32,71,
76,55,46,
38,20,23,
31,50,57,
27,65,28,
75,28,51,
33,41,73,
65,54,20,
46,13,50,
58,50,55,
33,73,59,
64,58,44,
20,17,48,
68,61,87,
67,29,44,
65,49,78,
70,29,23,
72,57,19,
25,41,28,
57,34,15,
48,43,35,
22,62,32,
17,18,56,
30,58,67,
47,49,33,
75,16,71,
37,70,62,
26,62,21,
37,46,71,
48,29,41,
10,53,47,
45,57,59,
11,51,51,
65,63,33,
66,47,83,
47,83,24,
66,28,56,
36,72,55,
22,80,51,
65,55,21,
29,26,79,
77,26,53,
70,27,67,
36,39,71,
30,43,24,
81,38,25,
76,21,48,
58,82,55,
58,78,50,
39,28,80,
55,56,86,
70,15,64,
83,13,57,
46,44,51,
68,34,51,
56,46,23,
29,40,54,
19,76,57,
66,29,82,
63,60,72,
84,80,75,
56,25,31,
65,65,12,
84,32,72,
37,59,31,
44,28,28,
23,60,37,
51,29,15,
27,53,33,
42,63,84,
23,40,34,
24,59,66,
39,53,34,
34,15,39,
85,55,41,
77,40,80,
38,21,49,
49,77,76,
76,19,62,
52,44,29,
50,77,57,
43,26,81,
22,60,62,
38,27,82,
72,46,38,
77,22,64,
53,49,72,
30,74,66,
51,15,33,
49,67,18,
21,55,60,
63,50,78,
53,48,72,
56,58,15,
52,76,55,
15,60,20,
70,27,72,
29,46,56,
81,51,58,
48,74,77,
31,44,19,
40,64,39,
29,13,51,
53,28,31,
80,29,72,
65,40,85,
36,17,37,
60,34,83,
44,62,77,
36,44,73,
80,79,77,
24,77,61,
73,37,75,
50,11,52,
67,65,36,
28,61,11,
32,85,51,
23,17,51,
68,49,82,
36,72,42,
25,27,65,
66,62,52,
26,23,43,
35,78,44,
62,50,18,
50,50,17,
77,52,48,
61,13,54,
61,52,71,
75,68,53,
55,81,70,
77,66,77,
42,27,43,
40,78,47,
36,30,69,
58,30,77,
77,55,45,
66,74,44,
20,79,53,
29,65,26,
21,53,60,
69,27,49,
65,19,68,
38,29,21,
30,84,53,
67,67,73,
52,47,65,
59,15,58,
49,83,25,
60,80,77,
47,66,81,
13,56,53,
77,21,47,
64,76,54,
58,63,23,
27,39,62,
59,82,77,
79,70,45,
70,26,81,
39,84,30,
54,57,77,
30,38,63,
47,15,30,
38,75,65,
63,61,72,
56,45,60,
59,65,26,
64,25,27,
42,18,23,
38,50,11,
46,23,15,
85,23,55,
62,26,75,
44,59,82,
55,29,73,
56,60,41,
74,72,31,
52,85,48,
20,58,41,
44,56,84,
57,10,67,
34,18,51,
51,12,31,
54,84,31,
29,34,40,
32,84,50,
74,87,78,
18,46,50,
71,79,29,
61,72,18,
34,22,19,
20,20,72,
65,37,27,
57,70,83,
29,56,69,
33,76,75,
75,68,60,
59,47,17,
44,19,44,
30,21,60,
47,22,62,
18,79,55,
57,71,80,
61,51,44,
74,76,25,
37,28,15,
68,54,42,
25,71,66,
18,57,28,
37,41,74,
59,52,24,
76,40,71,
23,63,65,
51,71,61,
34,29,66,
81,32,33,
30,46,13,
47,58,72,
65,78,24,
85,37,30,
29,23,25,
76,76,30,
68,32,22,
67,56,79,
60,65,66,
29,24,38,
75,66,51,
50,20,54,
32,42,74,
39,24,39,
46,47,25,
80,28,68,
47,64,21,
28,14,37,
29,73,70,
31,22,77,
44,22,45,
40,27,40,
80,52,46,
57,77,42,
23,24,82,
65,18,40,
64,59,45,
71,23,47,
70,21,34,
71,74,61,
66,26,75,
29,22,25,
61,28,18,
21,53,21,
32,58,18,
54,29,65,
38,78,72,
74,41,21,
60,74,24,
74,9,56,
75,51,86,
29,27,22,
62,60,14,
66,21,69,
30,48,11,
63,39,79,
36,51,38,
38,82,68,
66,70,76,
49,57,72,
30,20,61,
38,80,38,
49,57,79,
42,17,35,
86,29,67,
79,36,46,
85,38,29,
31,65,22,
33,57,66,
80,80,62,
46,24,57,
51,76,73,
47,25,56,
74,57,53,
24,81,49,
48,86,39,
22,54,59,
79,29,54,
59,51,66,
85,40,38,
54,36,51,
54,16,40,
32,28,16,
29,55,26,
75,70,27,
58,37,64,
70,18,60,
24,63,68,
74,63,62,
71,56,31,
37,84,29,
40,21,21,
73,40,69,
44,28,73,
18,21,54,
25,67,14,
46,59,43,
76,56,79,
21,39,32,
59,83,78,
21,61,15,
17,73,53,
13,58,49,
46,59,81,
56,71,30,
70,60,27,
25,34,70,
68,51,62,
62,25,14,
68,59,69,
45,65,18,
73,35,82,
38,79,73,
83,54,40,
24,59,36,
28,61,41,
68,54,86,
87,69,73,
38,22,69,
68,22,65,
26,66,24,
37,81,69,
31,38,67,
39,61,78,
54,16,28,
63,44,67,
68,19,31,
88,68,72,
41,55,20,
22,15,66,
48,28,26,
79,81,63,
53,89,53,
37,45,51,
61,76,18,
31,37,62,
34,37,21,
44,31,63,
23,63,69,
22,47,42,
55,45,75,
37,48,54,
40,26,80,
50,82,74,
77,79,77,
90,43,45,
22,62,69,
46,26,25,
78,70,47,
83,83,66,
66,79,43,
61,32,10,
62,42,45,
72,65,65,
42,17,22,
73,85,79,
29,56,61,
34,28,13,
18,70,45,
89,45,42,
61,41,57,
26,67,69,
36,42,12,
22,14,66,
74,16,72,
77,66,82,
35,44,68,
76,86,81,
76,77,29,
69,19,31,
59,62,59,
29,32,45,
48,50,32,
23,43,51,
40,66,55,
59,69,33,
14,44,51,
34,59,22,
61,80,53,
70,61,27,
44,17,48,
66,19,43,
85,32,73,
64,16,45,
42,25,82,
23,23,84,
33,17,37,
41,68,22,
60,63,72,
69,46,45,
25,31,62,
90,44,46,
77,39,44,
69,70,61,
69,26,36,
40,60,71,
58,36,43,
50,42,67,
39,26,52,
48,29,76,
57,26,53,
63,42,54,
62,68,47,
53,74,81,
21,55,37,
38,25,73,
70,18,30,
75,41,20,
66,61,15,
63,82,25,
50,75,53,
26,52,42,
85,35,31,
35,30,27,
56,9,67,
47,47,75,
77,63,66,
32,27,76,
33,19,73,
32,39,63,
42,80,26,
50,29,20,
36,14,38,
34,35,28,
60,84,52,
72,50,85,
34,14,37,
77,66,69,
59,8,60,
62,23,66,
49,79,25,
68,37,52,
38,31,51,
29,48,60,
86,36,29,
57,33,59,
54,29,70,
86,53,39,
75,40,19,
66,31,73,
30,74,45,
61,72,19,
22,80,63,
76,70,50,
78,20,46,
26,16,66,
48,77,53,
72,67,69,
76,42,20,
68,40,72,
51,52,55,
52,63,34,
81,28,73,
53,32,71,
53,12,49,
53,45,17,
88,31,64,
16,58,18,
52,59,90,
25,76,62,
66,66,12,
41,19,34,
61,28,20,
33,77,62,
28,13,36,
70,76,67,
74,50,50,
39,78,38,
22,14,67,
28,62,21,
45,62,60,
71,64,79,
91,40,45,
38,70,70,
26,16,46,
33,74,77,
76,71,51,
22,17,47,
65,20,70,
72,52,32,
70,64,45,
43,23,78,
75,50,27,
21,19,59,
67,33,59,
77,66,47,
21,77,58,
60,51,67,
21,61,40,
49,74,61,
15,62,18,
69,25,27,
78,63,78,
36,60,58,
69,46,70,
37,16,39,
43,61,83,
54,35,28,
77,32,32,
53,39,21,
50,45,65,
40,27,82,
81,82,64,
37,63,32,
29,12,52,
65,20,26,
86,41,40,
76,48,81,
71,30,25,
88,29,34,
39,23,78,
40,28,82,
68,22,28,
67,70,46,
75,19,63,
57,57,14,
41,62,59,
63,48,31,
45,38,83,
57,26,29,
39,50,18,
28,12,53,
64,62,19,
81,12,55,
75,69,53,
22,14,68,
87,28,36,
45,48,62,
58,52,42,
52,29,63,
27,35,70,
62,42,73,
41,69,22,
79,36,69,
89,30,34,
24,47,61,
56,80,31,
46,83,29,
20,74,47,
49,69,25,
28,74,71,
22,19,77,
35,78,43,
76,82,77,
43,77,37,
64,69,40,
39,36,41,
31,84,62,
89,69,72,
25,39,45,
69,80,67,
26,16,37,
22,14,65,
47,49,31,
35,35,41,
77,34,41,
19,56,27,
41,71,18,
32,17,48,
66,55,19,
30,39,39,
38,83,67,
56,61,85,
40,40,11,
79,39,66,
21,50,49,
67,67,11,
83,38,25,
82,81,73,
23,30,52,
67,59,58,
86,51,55,
14,59,23,
71,49,86,
44,62,32,
55,86,53,
78,39,79,
43,32,79,
68,79,38,
25,45,60,
74,63,64,
35,51,16,
21,24,78,
81,81,72,
40,79,48,
73,70,61,
63,17,46,
62,63,85,
47,44,73,
53,78,43,
42,53,39,
22,41,35,
44,68,35,
75,35,47,
48,40,44,
43,26,34,
61,28,13,
54,67,28,
19,23,61,
63,51,84,
22,21,49,
47,36,30,
60,83,55,
57,34,73,
49,26,43,
33,77,75,
91,41,43,
44,62,85,
62,18,60,
43,66,43,
66,63,11,
31,16,54,
78,76,64,
39,84,66,
77,55,44,
27,17,66,
34,15,46,
41,63,71,
33,22,72,
69,30,47,
28,16,66,
88,18,57,
35,13,37,
22,81,62,
63,59,65,
41,20,33,
61,13,63,
26,36,71,
10,54,47,
23,44,26,
65,72,48,
27,40,36,
64,19,39,
60,21,49,
25,38,60,
68,18,63,
34,50,20,
63,43,68,
74,64,81,
83,17,54,
67,69,82,
53,80,54,
50,56,46,
65,11,61,
52,63,77,
90,39,46,
52,86,52,
66,62,20,
68,55,12,
23,58,66,
27,75,70,
69,56,42,
27,42,13,
59,42,40,
62,21,36,
68,64,12,
35,69,66,
73,50,85,
59,38,26,
50,72,83,
33,58,16,
55,55,41,
37,46,13,
34,51,25,
66,74,35,
26,51,41,
10,55,45,
34,61,51,
54,55,86,
22,29,53,
67,74,60,
46,17,46,
50,80,44,
38,64,70,
45,18,42,
34,45,57,
74,50,87,
57,81,74,
16,73,54,
42,17,46,
53,74,82,
53,88,55,
28,66,24,
15,54,46,
75,41,65,
62,19,25,
57,76,29,
29,12,35,
51,74,83,
66,62,83,
27,45,10,
74,23,79,
16,72,52,
73,41,34,
26,76,71,
62,51,21,
85,15,59,
37,64,33,
84,39,24,
47,87,32,
92,41,45,
61,62,24,
69,67,52,
75,49,28,
73,50,88,
78,82,72,
55,28,10,
67,52,85,
60,18,26,
29,85,59,
33,43,75,
39,83,39,
73,63,82,
81,54,50,
21,54,22,
29,66,70,
40,32,77,
60,18,60,
25,19,67,
37,58,54,
64,59,82,
87,39,43,
60,82,56,
88,30,57,
75,57,76,
34,55,47,
72,72,40,
64,80,22,
53,45,86,
36,66,24,
72,47,53,
62,47,15,
75,70,72,
45,23,15,
41,80,29,
73,87,80,
48,57,63,
67,62,20,
45,58,23,
32,32,45,
51,21,44,
65,18,67,
23,65,22,
23,26,65,
17,74,54,
68,58,11,
17,72,55,
22,25,77,
41,15,46,
60,62,78,
33,59,16,
66,20,67,
46,35,64,
29,60,64,
30,27,79,
22,24,53,
66,51,19,
50,73,51,
54,38,71,
74,17,68,
37,29,81,
43,56,53,
71,25,82,
68,73,67,
37,31,61,
54,73,62,
71,71,36,
76,50,26,
30,41,21,
52,46,67,
41,24,80,
22,62,40,
63,33,62,
30,34,70,
83,81,64,
60,36,85,
20,37,30,
62,53,31,
30,44,15,
48,35,31,
75,78,30,
70,46,43,
49,39,34,
88,32,59,
92,40,42,
88,70,74,
65,49,63,
28,16,53,
21,16,65,
76,84,74,
54,67,85,
39,41,42,
56,62,89,
56,19,37,
45,36,38,
60,6,58,
66,17,67,
42,21,39,
28,23,71,
32,73,45,
73,42,24,
28,44,15,
63,64,49,
21,61,41,
38,34,16,
27,41,14,
71,84,73,
65,74,41,
80,39,25,
29,20,72,
32,35,73,
66,28,82,
48,14,44,
68,17,43,
70,14,65,
44,35,61,
55,35,42,
25,40,27,
50,44,85,
73,83,68,
37,65,35,
33,42,58,
29,61,17,
54,44,39,
64,30,14,
43,44,12,
28,69,41,
37,80,74,
78,23,47,
34,76,63,
40,51,18,
57,55,65,
50,37,77,
53,32,22,
66,23,51,
19,73,43,
20,30,60,
88,71,75,
27,33,71,
66,19,25,
72,17,68,
30,19,75,
40,66,20,
61,40,38,
69,41,73,
18,56,13,
54,68,86,
55,84,32,
19,18,58,
84,83,65,
37,82,27,
48,66,17,
74,58,55,
29,81,50,
36,79,68,
25,19,75,
86,29,62,
47,77,51,
86,35,29,
73,40,21,
42,69,49,
67,57,42,
37,70,69,
66,63,82,
31,43,73,
37,48,38,
34,51,21,
47,19,60,
20,63,18,
18,72,42,
46,31,30,
37,32,69,
48,50,43,
67,74,68,
31,67,63,
76,67,83,
50,84,73,
31,60,19,
48,70,77,
59,46,36,
67,18,69,
24,22,80,
67,61,19,
50,11,53,
35,52,31,
